ensembl_gene_id,external_gene_name,Bazzini_ActD_HEK293_1,Bazzini_ActD_HeLa_1,Bazzini_ActD_RPE_1,Bazzini_4sU_K562_1,Akimitsu_BrU_HeLa_1,Rinn_ActD_K562_1,Rinn_ActD_K562_2,Rinn_ActD_K562_3,Rinn_ActD_H1ESC_1,Rinn_ActD_H1ESC_2,Rinn_ActD_H1ESC_3,Akimitsu2_BrU4sU_HeLa_1,Jaffrey_ActD_HEK293_1,Cramer_4sU_K562_1,Shendure_4sU_A549_1,Cramer2_4sU_K562_1,Oberdoerffer_BrU_HeLa_1,Dieterich_4sU_HEK293_1,Dieterich_4sU_HEK293_2,Dieterich_4sU_MCF7_1,Dieterich_4sU_MCF7_2,He_ActD_HeLa_1,He_ActD_HeLa_2,Marks_ActD_HeLa_1,Darnell_ActD_HepG2_1,Mortazavi_4sU_GM12878_1,Rissland2_ActD_HEK293_1,Rissland2_ActD_HEK293_2,Rissland2_Aman_HEK293_1,Rissland2_Aman_HEK293_2,Rissland2_4sU_HEK293_1,Rissland2_4sU_HEK293_2,Zimmer_ActD_Bcell_1,Gejman_4sU_GM07029_1,Gejman_4sU_GM07029_2,Gejman_4sU_GM07029_3,Gejman_4sU_GM10835_1,Gejman_4sU_GM10835_2,Gejman_4sU_GM10835_3,Gejman_4sU_GM12813_1,Gejman_4sU_GM12813_2,Gejman_4sU_GM12813_3,Gejman_4sU_GM12813_4,Gejman_4sU_GM12813_5,Gejman_4sU_GM07019_1,Gejman_4sU_GM12812_1,Gejman_4sU_GM12814_1,Gejman_4sU_GM12815_1,Simon_4sU_K562_1,Simon_4sU_K562_2,Rissland_4sU_HEK293_1,Rissland_4sU_HEK293_2,Rissland_4sU_HEK293_3,Rissland_4sU_HEK293_4
ENSG00000128805,ARHGAP22,-0.07553817602408,0.049602139762238,0.062217414255404,1.15474831495168,0.404833716619938,0.290320706036159,0.304212326496586,0.30672560541876,0.619028703634712,0.556396346490134,0.685963664574804,-2.3638473889579,0.833284421376141,NA,-0.00963054007549708,NA,0.492335425791222,1.60532260121532,1.56861867128408,NA,NA,NA,NA,NA,NA,NA,0.485795307068012,0.28027308768144,0.716041840272789,0.602005547294225,0.112881616990004,0.613913999225263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0954483265381222,0.0876394683126411,0.502723179615749,NA,-0.0937454313653449,0.275440252445399
ENSG00000128815,WDFY4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8020559490688,NA,NA,NA,NA,NA,NA,2.43216726944259,0.699318029468906,0.712978937387257,0.709905204454564,0.756435546019662,0.753824057977293,0.728962132430322,0.810001362945894,0.780820168922556,0.787547716007448,0.798063131592214,0.778633866283455,0.668018621035345,0.660311977526769,0.69885879647701,0.766901275976512,NA,NA,NA,NA,NA,NA
ENSG00000128829,EIF2AK4,0.032736680458437,-0.010096106896813,-0.006101869845861,1.03250357727217,0.94299959336604,0.748523312483465,0.744572563108711,0.762480573329177,0.963777347504441,1.00860315220402,1.02945196062516,-1.99271378432027,NA,2.86830592946545,0.597744770531665,1.14742220670139,0.584187822600979,2.09834946359965,2.06031830125545,2.6125021242312,2.94340699770962,0.726076668151443,0.875884905429813,NA,NA,1.0458073996687,1.12011018392444,0.99149514385285,1.02790557643853,0.983646419521502,0.678069266023949,1.27263397615531,2.63668844795328,0.725094521081469,0.991669007379949,0.947433721887051,0.782472624166286,0.695481676490197,0.741939077729199,0.866287339084195,0.729974285699556,0.808210972924222,0.786751422145561,0.729974285699556,0.928395852256714,0.888740960682893,0.8208579894397,0.83695673705955,0.602049133830196,0.473516165350916,NA,-0.490578079926265,-0.362887542013183,NA
ENSG00000128833,MYO5C,0.033101798317387,0.016512220706837,-0.027379349400851,NA,NA,NA,NA,NA,0.892930593937625,0.832661272247342,0.947701029719044,NA,NA,NA,0.771226352259505,NA,0.608729440708358,1.8815506564515,2.0327222322696,2.55671473163123,2.56665510842084,NA,NA,-7e-04,NA,NA,1.18022879631481,1.10330459385905,1.07041240773281,1.03804389910762,0.835583884469249,1.28178745447448,2.45224657452044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535252472117224,NA,NA,0.230572777275047
ENSG00000128849,CGNL1,-0.015919780889161,NA,NA,NA,NA,NA,NA,NA,0.582178174285932,0.619028703634712,0.645297170592385,NA,0.693230709131442,NA,0.63235230120511,NA,NA,2.08153492952039,1.89654146017386,NA,NA,NA,0.865739304657285,NA,NA,NA,0.631732184837666,0.598125901139037,0.812805289002832,0.799516974992063,0.610316550449979,0.817341643616568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748834167392856,-0.536356858907653,-0.237407380327696,0.405426075527153
ENSG00000128872,TMOD2,0.034187461071454,NA,-0.014356944868909,0.97538246310883,NA,0.565343839176501,0.448406537815193,0.731825266382773,NA,NA,NA,NA,NA,NA,0.734957403827333,NA,0.557894636674575,2.24991698105029,2.10949875140261,2.60133845348513,2.97899664861472,NA,0.97796425389125,NA,NA,0.586593341455515,1.2752659831907,1.12348448912981,1.23008583555522,1.09816755614929,0.957031600342765,NA,NA,0.714329759745233,1.1264561134318,1.12188798510368,0.81888541459401,0.74350976472843,0.838219221907626,1.04960561259497,0.92531209149965,1.07990446766672,0.860936620700094,0.962842681201242,0.982271233039568,1.07918124604762,1.07298474462793,0.845718017966659,NA,NA,NA,-0.18187721406249,NA,1.19064184625609
ENSG00000128881,TTBK2,0.042405634615751,0.008590194119953,-0.031090855052606,0.762005214326743,0.514547752660286,0.402894388862096,0.301438691555278,0.31344980198015,0.428073372667496,0.453229025237795,0.518527363318058,-2.1467934103848,1.01408566640198,2.40810650539918,0.170678876377823,1.27411529267089,0.440733526367742,1.79733738138597,1.69491749441292,NA,NA,0.458156708838915,0.569814199322153,NA,NA,NA,0.626019176670771,0.434737711084624,0.697379201049411,0.624544585850326,0.615982229613555,NA,NA,0.6232492903979,0.716003343634799,0.712649701627211,0.748962861256161,0.72916478969277,0.737987326333431,0.776701183988411,0.732393759822969,0.757396028793024,0.766412847112399,0.812913356642856,0.775974331129369,0.889861721258188,0.851258348719075,0.683947130751512,-0.121305899603892,-0.113452876608894,1.18198099755038,NA,NA,1.22030241357661
ENSG00000128886,ELL3,0.021940162101577,-0.174370527934331,NA,NA,0.662757831681574,NA,0.792420408022503,1.15953831951048,0.675418387813859,0.991364008757874,0.800391235214527,NA,NA,NA,NA,NA,0.546022430660159,1.99151594586802,1.84779648027646,2.21343180918259,2.15240661822879,0.928397518444526,0.983666038128758,NA,NA,0.984046140229952,0.875969566631322,0.84473699133081,0.89413602396738,0.744063626925762,0.56337864152663,1.06946491409187,2.21801004298436,0.681241237375587,0.824776462475546,0.896526217489555,0.670245853074124,0.719331286983727,0.79657433321043,0.799340549453582,0.675778341674085,0.788875115775417,0.720985744153739,0.61066016308988,0.930949031167523,0.811575005870593,0.798650645445269,0.991226075692495,NA,NA,1.26681232758129,0.0855826285166642,0.19265916146286,0.690702919755156
ENSG00000128891,CCDC32,-0.018606817633517,0.022939358162062,0.054558765685343,0.96654286568476,0.665580991017953,0.6609556463835,0.665268993629164,0.651018329092948,0.670312755254431,0.71234095666285,0.646331468511813,NA,NA,2.72080874135938,0.35402396180809,1.5329230432562,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.531730811416536,NA,NA,NA,NA,NA,NA,2.74911766235632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000128908,INO80,-0.035228125811819,0.082783731125281,0.11826814545286,0.786641582161441,0.57287160220048,0.227433156942223,0.149270547324719,0.21079322806934,0.178045235377713,0.22880699850328,0.263582577254291,NA,1.26382505231841,1.73392961146049,0.202530925960919,1.00421136484758,0.481273604621616,1.54468642933411,1.45884631769055,2.24836883521269,2.1499952673152,0.406887573031923,0.508928245795767,0.0037,NA,0.53656910053033,0.244936901029671,0.118181527425827,0.578278899490734,0.51635300824717,0.284433997230627,1.1503517740197,NA,0.262451089730429,0.262451089730429,0.260071387985075,0.269512944217916,0.222716471147583,0.247973266361807,0.357934847000454,0.24551266781415,0.28330122870355,0.287801729930226,0.269512944217916,0.309630167425899,0.350248018334163,0.378397900948138,0.313867220369153,-0.128368695462446,-0.0775340547015867,0.479440753481283,NA,NA,0.0966728829062346
ENSG00000128915,ICE2,0.023524751591783,-0.015145716230078,0.023882249286801,1.07284084812531,0.587710965018911,0.684613077611045,0.685252277165215,0.721465432341238,1.15975632879477,0.974372309280203,1.02307376524083,NA,NA,2.74683383215289,0.540907527242981,1.32072067009086,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769669151705775,1.25117176722107,1.08845299527435,1.09484367924423,0.971004058847875,0.832817875743481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.384281712885585,0.509941404158226,0.989409331435389,NA,NA,0.530200003362106
ENSG00000128917,DLL4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783792159700953,NA,NA,NA,0.532369152986716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.345302258989659,0.402249317465778,0.225062718766844,0.368312141012705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939842293066118,0.257526638083713,0.306349454593738,NA
ENSG00000128918,ALDH1A2,0.039415993917136,0.027491936279417,NA,1.25892202503012,NA,1.36165645479778,1.31666675600769,1.3459071047379,NA,NA,NA,NA,NA,NA,0.648594882425881,NA,0.486150432599328,2.4977509826051,2.42279567037168,NA,NA,NA,NA,NA,NA,NA,2.26907581732655,1.71428079380212,1.94221141973787,1.54528989192082,1.01627170444328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06091304602851,1.03060781684823,NA,0.926831511069622,0.917571419110231,NA
ENSG00000128923,MINDY2,0.033586140188608,0.067804633413073,0.015601354947282,0.937659445648129,NA,0.655758590948776,0.559951966363002,0.599498365614622,1.14120386489574,1.04683099810929,1.00057141603419,NA,NA,2.36893909705097,0.275175206881245,1.30514652632926,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739961595425549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240499326507511,0.117337595095921,NA,NA,NA,NA
ENSG00000128928,IVD,0.038159048361624,0.015901173074802,0.019210484464915,1.36923073101895,0.818225893613955,0.511375273414001,0.639271779181962,0.569945374048558,1.02434197373272,1.25584660057627,NA,-2.35281083726463,NA,NA,0.669364732903791,NA,0.575958104430255,2.27849755724346,2.1511662919617,2.73732515287416,2.79159330020262,0.938438342812549,1.15594626044441,-0.0023,0,1.22517956045741,1.37673947953655,1.22403297284148,1.44327653352645,1.27635332445959,0.46952219962106,1.06433050141441,2.498448403174,0.869818207979328,0.898176483497676,0.945960703577569,0.974971994298069,0.992553517832136,1.01325866528352,0.886490725172482,0.890421018800914,0.911157608739977,0.8750612633917,0.842609239610562,0.854306041801081,0.830588668685144,0.920645001406788,0.975431808509263,NA,NA,0.874679102147712,0.323091739775013,0.401911978360567,0.626372241880239
ENSG00000128944,KNSTRN,-0.006470214830224,-0.012397911213079,0.061058200881345,1.23315839670162,0.57287160220048,0.3256623874197,0.322209161077782,0.39407185734822,0.662298842073043,0.620485641063429,0.655626165632842,NA,1.02500172307134,2.45778136529916,0.613982210604179,1.42610940252316,0.445850916429347,NA,NA,NA,NA,NA,NA,NA,NA,0.678107014870521,0.492688879271872,0.318042452843129,0.575935199846381,0.518694109003673,0.420485484519665,1.04044495811333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159236233412904,0.186899856567888,0.89353669849763,-0.0161045765502284,0.136905650648704,0.770034982182771
ENSG00000128951,DUT,0.037679984236465,-0.04208601006695,-0.057676895128316,1.31191924796674,1.31868926994775,1.16700908310404,1.11099217197789,1.20402741377975,0.930680174157996,0.932722803762857,0.952903011865991,-2.79685990833265,NA,2.71197316252389,1.11514329970379,1.31448191047416,1.03060170114669,2.42773887282337,2.41800271011295,3.25859065055363,3.20742026081792,0.627740741600193,1.0210821953663,-0.0022,0.00083,1.48851112661536,1.14814494412857,1.0318722310306,1.13154948895121,1.03121583437197,1.18642838440027,NA,2.82151352840477,0.89209460269048,1.00774777800074,1.0068937079479,0.984077033902831,1.10720996964787,1.07773117965239,0.736396502276642,0.737192642704737,0.802773725291976,0.705007959333336,0.686636269262293,0.88024177589548,0.763427993562937,0.775974331129369,0.54282542695918,0.672254914771669,0.609124647706294,1.25263935139226,0.366246589640702,0.43899033534552,0.887048183705707
ENSG00000128965,CHAC1,-0.206027506166039,NA,NA,NA,NA,-0.186869016136082,-0.274835310450732,-0.218396690927617,0.0605709322949058,0.0447921109315277,0.0643729939728944,NA,0.392398832736032,2.01208949786559,NA,1.91588919015597,0.499366831638911,0.893048962229224,0.843252279284597,2.08203023135808,1.94659528911511,0.220632089715578,0.261045656768872,NA,NA,0.359069699302273,NA,NA,NA,NA,NA,NA,NA,0.79448804665917,0.824125833916549,0.777426822389311,0.549003262025788,0.619093330626743,0.599883072073688,0.788168371141168,0.779596491257824,0.746634198937579,0.89707700320942,0.731588765186739,0.904174368284164,0.92272545799326,0.847572659142112,1.10311925354571,NA,NA,0.926532374449359,0.527122802216375,0.529840462821536,0.373515571791132
ENSG00000128973,CLN6,0.023119446222959,-0.030294052964639,-0.035897023871794,NA,1.06707085604537,0.914929085688436,0.919618060754519,0.85209328723336,1.29672002196186,NA,NA,-3.04061369389115,NA,2.83584780432833,0.994637275092742,NA,0.776389701959989,2.03291754095649,2.07307322204497,3.15937525953268,2.6933188744301,0.694550545259736,1.02311416362589,-9e-04,NA,1.19393252595,1.63131188168744,1.32846062624872,1.50594371010803,1.26592601590512,0.821030001310266,NA,2.71273385906995,0.971739590887778,0.919078092376074,0.946452265013073,0.887617300335736,0.948412965778601,0.92531209149965,1.07371835034612,1.05728564441821,1.08242630086077,1.12352498094273,1.11360915107303,1.04178731897175,0.9304395947667,1.00646604224923,1.05728564441821,NA,NA,1.10430158834272,0.924042057873834,0.936690088991143,1.07749869653942
ENSG00000128989,ARPP19,0.043279805099556,-0.064649147618562,-0.034780198932831,0.932041224802963,0.753583058892907,0.852516650935769,0.869366154146025,0.876477935117777,NA,NA,NA,NA,NA,2.4187877658964,0.692853899998393,NA,0.494619951148263,NA,NA,NA,NA,0.72781948472429,1.02521173348823,0,NA,0.480568393468535,1.37700508448933,1.24275707341929,1.30552565221146,1.22041085532561,0.590666293062106,2.00571420544519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192539577314719,0.157607853361668,0.626794738390273,NA,NA,0.680503233569462
ENSG00000129003,VPS13C,0.03975220482725,-0.005015444877312,0.011278880904442,0.936731096894442,0.459392487759231,0.719609096849993,0.672375071090208,0.661425243198902,0.867168033765581,NA,0.885539255581732,NA,NA,2.60489646711518,0.83253152289346,1.18806215485052,0.656612622629412,2.39248612954443,2.36548996489964,3.01827059890556,2.94996625547108,0.722486227860024,0.910927394377793,NA,NA,1.11657755618603,0.967218343717649,0.799577109473831,0.947630867758738,0.863713590273237,1.24294405005712,NA,2.8968567727372,0.860338006570994,1.01661554755718,0.916453948549925,0.998259338423699,0.783903579272735,0.888179493918325,1.03221570329798,0.802773725291976,1.0265332645233,1.03140846425162,1.00216606175651,0.857935264719429,1.01535975540921,1.07371835034612,0.83695673705955,0.492592783255707,0.502440776828883,0.413343862015599,NA,NA,-0.0460827459255033
ENSG00000129007,CALML4,0.035754788575057,0.032035218136575,NA,1.01371947894654,0.436162647040756,0.844129725472886,0.870469512737539,0.842679058067871,NA,NA,NA,NA,NA,2.60299102359425,0.316882478695255,NA,0.381160405231814,2.08595296522301,1.9598217068929,2.60371899862303,2.48722297460185,1.05967556598595,0.812951347295805,-0.0043,NA,NA,1.15556009423895,1.21830490593833,1.34850679694193,1.21834715390942,0.540455853177059,1.0459905700072,2.48515334990365,0.361727836017593,0.527629900871339,0.638489256954637,0.673941998634088,0.595496221825574,0.517195897949974,0.639486489268586,0.546542663478131,0.546542663478131,0.526339277389844,0.593286067020457,0.396199347095736,0.625312450961674,0.761927838420529,0.414973347970818,NA,NA,1.02353766820975,0.468808496477441,0.458987597997019,0.632710053120773
ENSG00000129009,ISLR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000129028,THAP10,-0.038089474861888,0.250103802262295,0.070614623293772,NA,NA,NA,NA,NA,0.24722155662579,0.272310484275612,0.251868080216413,NA,1.21892960270263,NA,0.206658312051373,NA,0.49292623370684,1.59413760729942,1.63269936906731,2.0584964858403,2.59717699301477,0.415094576141445,0.438558906854455,NA,NA,NA,0.663403316669603,0.417489260992782,0.843789231314185,0.673644023725759,0.542656103884966,NA,NA,0.499687082618404,0.670245853074124,0.688419822002711,0.828015064223977,0.728353782021228,0.863322860120456,0.586587304671755,0.694605198933569,0.649334858712142,0.753583058892907,0.703291378118661,0.737192642704737,0.69810054562339,0.564666064252089,0.731588765186739,NA,NA,1.00872448140934,-0.384279880323083,-0.0481704139228722,NA
ENSG00000129038,LOXL1,-0.011865317372136,-0.065897331692126,-0.033723164912544,NA,0.587710965018911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.607740488203128,2.01500516138652,1.84141377061919,NA,NA,NA,NA,NA,NA,NA,1.85870981503088,2.29079196943252,1.67551972296998,1.60634954700937,0.481609513353251,0.8156152140916,NA,0.827369273053825,0.769377326076139,0.797959643737196,0.82865989653532,0.822168079368018,0.802773725291976,0.762678563727436,0.784617292632875,0.806858029518817,0.827369273053825,0.835690571492426,0.680335513414563,0.710117365111816,0.767897616018091,0.79309160017658,NA,NA,0.467437868442032,0.155460190887391,-0.0399736845577856,0.551409350010968
ENSG00000129048,ACKR4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0900289151715892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000129055,ANAPC13,0.009699261629811,-0.006554957107389,-0.011922359531768,1.0629195811885,0.502427119984433,0.738069731252154,0.844129725472886,0.829441052528012,NA,NA,NA,NA,NA,2.47040641573028,0.834834173944036,NA,0.54993728138195,NA,NA,NA,NA,0.622631132027254,0.715793233391069,7e-04,0.00125,0.509748761429526,1.0882861049732,0.920452701900692,0.941700726260587,0.888604417961764,0.492674631576791,1.19055834486107,2.19562294358694,0.708420900134713,0.574031267727719,0.580924975675619,0.690196080028514,0.693726948923647,0.702430536445525,0.615950051656401,0.653212513775344,0.498310553789601,0.491361693834273,0.503790683057181,0.662757831681574,0.592176757395867,0.565847818673518,0.763427993562937,0.24551266781415,0.209488205413828,0.710107962068872,-0.494013921199831,-0.0933197790268985,1.00634765369789
ENSG00000129071,MBD4,-0.054160377544022,0.067495753310625,0.024353270915329,0.915413708839498,0.409933123331295,0.346852712357478,0.270008131098111,0.351970723789018,0.424744306025863,0.477383200044848,0.401185408334264,NA,NA,2.24419266558924,0.358893539454184,NA,0.503393118890655,1.62029442178504,1.58182880553096,2.43551542358713,2.46318208580996,0.462781325601698,0.521326924554371,0.0048,0.01173,0.641785328271455,0.635900485335135,0.342065638299129,0.614839217123281,0.58958257093318,0.361814086482224,1.06214166163949,2.08098704691089,0.711807229041191,0.622214022966295,0.680335513414563,0.6232492903979,0.605305046141109,0.663700925389648,0.432969290874406,0.541579243946581,0.499687082618404,0.472756449317212,0.469822015978163,0.640481436970422,0.635483746814912,0.495544337546448,0.662757831681574,-0.0317038849537445,-0.156580334795082,0.890798507899563,NA,NA,0.584798647161825
ENSG00000129083,COPB1,0.037665909658026,-0.009772784804369,-0.011144984057257,0.920419017849534,1.09377178149873,0.884738567879985,0.89409725388555,0.976494964213718,0.910048663270335,0.965432808406699,0.974654714641885,NA,NA,2.4964168887562,1.00502898209816,NA,0.65161069110513,2.24047098619542,2.28244868978924,3.08871636408192,2.96168247696898,0.902284940765653,1.02740171034934,-0.0024,0.00263,0.898629269805108,1.16728949047836,0.99355175695234,1.07540043124518,0.991202058888162,0.809705338984711,NA,2.73415951324447,0.837588438235511,0.9237619608287,0.90848501887865,0.788875115775417,0.713490543093942,0.81690383937566,0.904715545278681,0.834420703681533,0.931457870689005,0.918554530550273,0.920123326290724,0.877946951629188,0.885926339801431,0.937016107464814,0.92531209149965,0.603469159733839,0.528672501601294,1.03516723011944,-0.390488639661239,-0.234896270799345,0.804199725541222
ENSG00000129084,PSMA1,0.034847336095403,0.015136767362089,-0.028827883366923,1.19055700825888,1.09968064110925,1.17146521349986,1.219527681781,1.24720902119687,1.07662988650936,1.18006190237501,1.22128510407013,NA,NA,2.69676986521371,0.989445358694299,1.17580384590216,0.897134761144758,2.29616169359172,2.24869761114133,2.7911158467826,2.81881871508902,1.39608079071031,1.12764807095777,-0.0012,0.00035,1.54130287846858,1.26721852587102,1.04616287490466,1.19146268791214,1.05640315660259,1.0051253383878,NA,2.62128016755041,0.917505509552547,1.01745072951054,0.940018155007663,1.06032002868829,1.05076631123304,1.08242630086077,0.88024177589548,0.873901597864461,0.911157608739977,0.912753303671323,0.852479993636856,0.91487181754005,0.845098040014257,0.844477175745681,0.951337518795918,0.305566313515304,0.288651577789465,1.2540511456372,0.597850451345969,0.79717852558295,1.93594342839693
ENSG00000129103,SUMF2,0.064780400606706,-0.033604923034785,-0.045701433677431,NA,1.39967372148104,1.36026387601842,1.31416121831179,1.38164115215285,NA,NA,NA,-3.16939071865666,NA,3.8452493932429,1.18538888928591,NA,NA,2.40300696631192,2.4494698893535,3.21626258802935,2.93496980706213,1.14263640415161,1.79159889509598,-0.0026,NA,1.83218084824262,2.62379589870872,1.91752315508337,2.77598492435545,1.87226373929886,1.36799562310599,NA,2.83033199345196,1.29269900304393,1.09691001300806,1.18012587516405,1.15896526038341,1.16849748352303,1.12678057701201,1.24772783290972,1.2332500095411,1.24993175663419,1.2964457942064,1.29269900304393,1.23527587668705,1.23578087032756,1.35082927358297,1.38381536598043,NA,NA,1.29986212897701,1.21275474757601,1.32761820742405,1.08349361063462
